TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,AgeGroup,Target
0.06605019477199642,1,20,1,-0.3701225365227694,0,-1.1615057277394563,0.0,0.3676892581444734,Middle,2
-0.0403979025371266,1,35,0,-0.31379836618547186,1,0.46908676932352705,0.0,-1.110186356479497,Middle,0
0.47514394125861265,0,17,2,-1.1023367509076376,3,2.411618700607255,0.0,-1.2540724413849278,Young,2
-0.6737042792245492,1,39,1,-0.3701225365227694,0,-0.4100152725712987,0.0,2.007629373472177,Middle,0
-0.18695954386247918,0,8,1,-0.8207158992211498,1,0.2564007914457466,0.0,0.927229387396,Young,1
1.0782731563925414,1,8,2,1.2069542329215621,2,0.5258030300909352,0.0,0.33980796818121706,Senior,1
-0.14758202817682264,1,6,2,1.094305892246967,2,-0.7219547067920433,0.0,0.1734362250080773,Senior,1
1.6212320555021258,1,13,2,0.5873883592112891,1,0.5399820952827872,0.0,-0.5409227688696143,Middle,1
2.685575023281373,0,7,1,-1.3839576025941254,3,-0.7219547067920433,0.0,-0.9923367032036515,Young,1
-0.24390973594056656,1,31,0,0.8690092108977768,0,-0.7503128371757474,0.0,2.185407332814301,Senior,0
-0.7612456487920777,1,7,0,-1.04601258057034,1,2.340723374647995,0.0,0.5207533202831024,Young,1
-0.9027930971154015,0,0,1,0.9253333812350744,2,0.04371481356796619,0.0,0.5512488028084357,Senior,1
0.6327920093132214,1,22,1,1.5448992549453475,2,-1.019715075820936,0.0,0.5725457239071688,Senior,2
-1.090112307246235,1,7,0,-0.08850168483628162,0,-1.04807320620464,0.0,1.2232532457369616,Middle,1
1.3848749578468649,0,42,2,1.995492617643728,2,-0.9913569454372319,0.0,-0.546691489070576,Senior,0
-0.916777635396289,0,4,2,-0.7643917288838523,0,-0.2824036858446305,0.0,1.0884550822185939,Young,1
0.6390022483524311,0,24,2,-1.4966059432687204,3,0.6817727472013074,0.0,-0.8566559923931657,Young,2
0.1503714403932679,1,27,0,1.7138717659572402,2,-0.041359577583145984,0.0,0.151817675887435,Senior,2
-0.9671955760405407,1,37,2,-0.6517433882092571,0,1.6175910498635413,0.0,0.034034921240146766,Middle,0
0.3640496651127476,1,34,0,1.0379817219096694,2,-1.019715075820936,0.0,0.3478589608256457,Senior,0
0.6058809734766453,1,39,2,-1.1586609212449352,3,-0.7219547067920433,0.0,-1.2360149577228632,Young,0
1.2167384860815909,0,34,2,0.36209167786209884,1,-0.7503128371757474,0.0,1.0568146039352644,Middle,0
2.4429156830455803,1,22,2,-1.1023367509076376,3,-1.133147597355752,0.0,-1.2331434627432587,Young,2
-1.0334841275627733,0,33,0,0.19311916685020616,0,0.02953574837611416,0.0,-1.1191507727061474,Middle,0
-1.0767257919839381,1,30,0,-1.3276334322568277,3,-0.4100152725712987,0.0,-1.00170508422582,Young,0
-0.24492177489510444,1,38,0,0.6437125295485866,2,0.8802796598872359,0.0,-0.908551316984243,Senior,0
0.27407020170019597,0,33,1,0.24944333718750372,0,0.7526680731605676,0.0,0.6757420045048353,Middle,0
-1.1781136945203716,1,28,2,-1.3839576025941254,3,0.7668471383524197,0.0,-0.8387503171574422,Young,0
-0.20973042033958192,1,23,0,1.4885750846080499,2,0.5966983560501953,0.0,0.07801305044390966,Senior,2
0.6913522633644371,1,23,0,0.7000366998858841,0,-0.16897116430981424,0.0,2.033266986354595,Senior,2
0.7661051406882594,1,40,0,-0.25747419584817427,1,-0.11225490354240612,0.0,0.6491678108226179,Middle,0
-1.0844540894549548,0,30,0,-0.5390950475346621,0,1.504158528328725,0.0,1.9059280199203434,Middle,0
-0.37708486200362235,1,37,0,-1.440281772931423,3,-1.1756847929313083,0.0,-1.0205576323580436,Young,0
-1.1431523488181532,0,34,1,1.7701959362945376,2,-0.3958362073794467,0.0,-0.3786138308692302,Senior,0
-0.9269900284829896,0,37,1,0.7563608702231817,2,-1.1189685321639002,0.0,-0.6087785624199089,Senior,0
-1.1031768101139061,1,40,1,-1.04601258057034,1,0.5683402256664912,0.0,0.2563596481287694,Young,0
-0.7592215708830019,1,25,1,0.7563608702231817,1,-0.5943431200653752,0.0,-0.6369145817765172,Senior,2
-0.9510489545385951,1,32,0,0.5873883592112891,1,-0.11225490354240612,0.0,-0.3221513883670436,Middle,0
1.0617125189546486,0,20,1,-0.9333642398957449,3,-0.4950896637224109,0.0,-1.2279099315707538,Young,2
0.6865220774450519,1,40,2,-0.42644670686006697,1,-1.0622522713964921,0.0,1.1993575702212027,Middle,0
1.1803510854888872,1,8,1,0.7000366998858841,1,0.3414751825968588,0.0,1.1555621257338844,Senior,1
0.4120755136826371,1,32,0,-0.7643917288838523,0,0.6250564864338993,0.0,0.6512596794771146,Young,0
0.4609293941244213,1,27,2,0.1367949965129086,1,-0.9488197498616758,0.0,-0.6709737027846033,Middle,2
-1.1318819150062538,1,21,2,-0.4827708771973645,1,2.284007113880587,0.0,-0.7604712026731174,Middle,2
-0.20549825743878714,1,1,1,-0.8207158992211498,0,-0.11225490354240612,0.0,0.3394837671351329,Young,1
-0.16041652219118963,0,28,1,-1.2149850915822327,3,1.0929656377650163,0.0,-1.1285809063085221,Young,0
0.1005975245382675,1,14,2,0.19311916685020616,1,-0.5092687289142629,0.0,0.8251909676772062,Middle,2
-0.641641045073962,1,22,0,0.024146655838313488,0,2.0429630056191024,0.0,0.6751321977752958,Middle,2
0.3330904734580199,0,36,2,-0.31379836618547186,0,1.81609796254947,0.0,0.48207562088040135,Middle,0
-0.8226580126242641,1,21,1,0.5310641888739915,2,-0.9062825542861197,0.0,0.01676220995154059,Middle,2
0.7607689352916052,1,38,2,1.2632784032588598,0,-0.22568742507722236,0.0,1.7850833665044807,Senior,0
0.26371980330151285,1,28,1,1.601223425282645,2,0.46908676932352705,0.0,0.5146629720602316,Senior,0
0.7146751610894699,1,42,1,-0.8770400695584474,0,0.4832658345153791,0.0,0.8867685822398351,Young,0
1.1609383382700238,1,6,1,0.8126850405604793,2,-0.42419433776315074,0.0,0.6553790911817262,Senior,1
-0.4751146352818163,1,29,0,-1.1586609212449352,3,1.1638609637242765,0.0,-0.9780692841517638,Young,0
-1.0734596662670204,1,19,1,1.0379817219096694,2,0.6675936820094555,0.0,0.22264273933599446,Senior,2
-0.8606094734194354,1,20,2,-1.1023367509076376,3,0.1429682699109304,0.0,-1.1281975257064065,Young,2
-0.9435506659208825,0,2,1,-0.9333642398957449,3,-0.7503128371757474,0.0,-0.8617197039701026,Young,1
0.6959524404305185,1,10,0,-1.1023367509076376,3,2.0429630056191024,0.0,-1.2401137852340727,Young,1
0.9333215770403174,1,40,1,-1.1023367509076376,3,-0.8495662935187116,0.0,-1.2769131769888244,Young,0
0.20791965548994584,1,39,1,0.24944333718750372,0,-0.013001447199441924,0.0,1.362711156036748,Middle,0
-1.0980246117998949,1,36,2,1.0379817219096694,0,-0.3958362073794467,0.0,-1.040858793100946,Senior,0
-1.1549748038779823,0,37,2,-0.7080675585465547,0,0.18550546548648647,0.0,2.0077889009710437,Middle,0
0.6670633284555276,1,20,1,-0.08850168483628162,1,1.872814223316878,0.0,0.8015191452646964,Middle,2
-0.5104439951493213,1,40,2,-0.3701225365227694,1,-1.3458335752335326,0.0,0.03886191459295861,Middle,0
1.379952768386158,1,39,2,-0.42644670686006697,0,-1.033894141012788,0.0,1.7603823344218616,Middle,0
-1.0214776654203008,1,30,0,-1.1586609212449352,3,1.872814223316878,0.0,-0.9285257036568858,Young,0
2.411542475454906,0,40,2,-1.2149850915822327,3,0.3698333129805628,0.0,0.3653400870724493,Young,0
0.12093030717034696,1,13,0,-0.5390950475346621,0,0.5966983560501953,0.0,2.2405112185519434,Middle,1
0.22498631240510764,1,19,2,1.3196025735961572,0,0.39819144336426693,0.0,2.023733931785209,Senior,2
-0.32455083990897304,1,2,2,-0.7080675585465547,0,-0.041359577583145984,0.0,1.1566402228633235,Middle,1
0.8813395761935978,1,40,1,-0.8770400695584474,1,-0.6227012504490792,0.0,0.6306343176881276,Young,0
0.10551971399897453,1,28,0,-1.440281772931423,3,-1.0055360106290838,0.0,-1.0034393025199537,Young,0
1.6320884733780778,1,11,0,-0.9896884102330425,3,0.02953574837611416,0.0,-1.0808307236638093,Young,1
0.0866589880280408,1,27,2,0.5310641888739915,1,-0.5376268592979669,0.0,-0.9940451912560327,Middle,2
0.7886000065413975,1,38,1,-1.4966059432687204,3,0.9937121814220521,0.0,-0.9298353729620996,Young,0
0.9787713264532014,0,35,0,0.5310641888739915,0,0.2847589218294507,0.0,-0.9849984382557736,Middle,0
-0.7063655363937269,1,39,1,1.7701959362945376,2,-1.019715075820936,0.0,-0.4797619842233797,Senior,0
-1.075299737093453,1,39,2,-1.440281772931423,3,0.3698333129805628,0.0,-1.024522662612139,Young,0
-0.8652096504855167,1,4,2,0.6437125295485866,1,2.4683349613746635,0.0,-0.48380420520273326,Senior,1
-1.0245137822839145,0,27,2,1.0379817219096694,0,0.3840123781724149,0.0,1.962310698673097,Senior,2
0.48908247776883934,0,24,0,1.0379817219096694,2,0.2564007914457466,0.0,-0.7854629864875423,Senior,2
-0.8424387740084138,1,37,1,-1.3839576025941254,3,0.7526680731605676,0.0,-0.9735304695065826,Young,0
1.8314601474220447,0,2,2,-1.1023367509076376,3,-0.2115083598853703,0.0,-1.2682034901555261,Young,1
-1.0939304542110826,0,22,1,0.24944333718750372,1,0.5966983560501953,0.0,-0.22207361306980763,Middle,2
0.6103891470014051,1,9,0,-0.9896884102330425,3,-1.1047894669720482,0.0,-1.1147509013664307,Young,1
-0.8715118930660483,1,39,0,-0.31379836618547186,0,-0.48091059853055884,0.0,-1.086421905196677,Middle,0
0.36395766157142606,1,28,1,0.024146655838313488,1,0.5116239648990831,0.0,-0.5326916645329166,Middle,0
-1.0038589872572095,1,0,2,-1.440281772931423,3,0.7810262035442717,0.0,-1.0225826023839835,Young,1
0.47684600677306277,1,9,2,1.3196025735961572,2,-0.7219547067920433,0.0,0.3363292394962484,Senior,1
1.4322567816275031,1,22,2,1.0379817219096694,0,-0.551805924489819,0.0,2.2618904764242855,Senior,2
-0.1755971065092582,1,2,0,-1.440281772931423,3,0.936995920654644,0.0,-1.1508169812312299,Young,1
-0.2133185584511254,1,10,0,-1.440281772931423,3,-1.1189685321639002,0.0,-0.8119033829126456,Young,1
-1.128615789289336,1,40,1,-1.440281772931423,3,2.284007113880587,0.0,-1.0623152416985462,Young,0
-0.7955169679343839,1,27,2,0.6437125295485866,2,-0.1406130339261102,0.0,-0.8293613519418718,Senior,2
0.4076133419285383,1,2,2,-0.5954192178719596,0,-0.18315022950166626,0.0,0.12465940571743044,Middle,1
-0.38674523384239323,1,12,0,-0.4827708771973645,1,2.326544309456143,0.0,0.9281788333166754,Middle,1
-0.2797911170560013,1,29,2,0.8690092108977768,2,1.9295304840842862,0.0,-0.5914852669379004,Senior,0
-0.7136338161581354,1,7,2,0.024146655838313488,1,-0.4525524681468548,0.0,0.2769232573375497,Middle,1
-0.34916178721250835,1,14,0,-1.1023367509076376,3,-1.2040429233150123,0.0,-1.0965467553263757,Young,2
2.0065428865571016,1,5,1,0.47474001853669395,2,-0.1406130339261102,0.0,-0.6797657263915104,Middle,1
-0.5016576569531058,0,23,2,-0.5954192178719596,0,-0.38165714218759467,0.0,2.195321194961627,Middle,2
-0.6848827094951269,1,20,1,-1.3839576025941254,3,-0.22568742507722236,0.0,-0.9556376593917354,Young,2
-0.8043493079012602,1,42,1,-1.1023367509076376,3,-0.31076181622833454,0.0,-1.0878653717590052,Young,0
0.5019629735538672,0,39,2,1.7701959362945376,2,1.3765469416020568,0.0,0.5284852579297971,Senior,0
1.0798372165950092,0,15,2,-0.5390950475346621,1,0.08625200914352228,0.0,0.7051105024413993,Middle,2
0.9036504349640926,1,20,1,1.995492617643728,2,0.45490770413167503,0.0,-0.06504194765290795,Senior,2
1.7879884741475753,1,22,1,1.4322509142707525,2,-0.5801640548735231,0.0,0.5835659864498622,Senior,2
-0.4005917668112981,1,30,1,0.024146655838313488,0,-0.06971770796685003,0.0,0.009001969038917597,Middle,0
-0.7725620843746378,1,12,0,0.9816575515723719,0,-0.3958362073794467,0.0,1.8752189763884628,Senior,1
-0.463844201469917,1,3,0,-0.8770400695584474,1,-0.7503128371757474,0.0,-0.2792770865344727,Young,1
-0.9987987924845197,1,9,0,1.8265201066318353,2,-0.18315022950166626,0.0,0.3522356749477848,Senior,1
-0.8169537930623232,0,19,0,0.19311916685020616,1,-0.9771778802453799,0.0,0.35433526267480736,Middle,2
-1.0574050483063964,1,16,2,0.19311916685020616,1,0.8519215295035318,0.0,-0.06139854542072169,Middle,2
-0.7946429342918284,1,33,0,0.19311916685020616,0,0.3840123781724149,0.0,1.9448887519823244,Middle,0
-0.5224964590624545,1,36,1,1.3196025735961572,0,0.440728638939823,0.0,1.7013931821795572,Senior,0
-0.9217458266276567,1,12,0,-0.5390950475346621,0,-0.3391199466120386,0.0,-1.070595233494574,Middle,1
2.3834353935811485,1,21,1,0.9253333812350744,0,-1.2465801188905685,0.0,1.6776441690417894,Senior,2
-0.6945890831045586,1,34,0,-1.1023367509076376,3,0.5825192908583433,0.0,-1.0356175428559153,Young,0
-0.6326706997951034,1,41,2,-0.9333642398957449,3,2.496693091758367,0.0,-0.8946801436553472,Young,0
-0.9666895565632718,1,38,1,-1.2149850915822327,3,1.390726006793909,0.0,-1.1892965577724348,Young,0
1.8554730717069896,0,38,1,-1.3276334322568277,3,0.41237050855611895,0.0,-1.2830627047677265,Young,0
0.5594191851092236,1,24,2,1.5448992549453475,2,0.5825192908583433,0.0,-0.6783402709984093,Senior,2
-0.6544295373176683,1,4,1,1.3759267439334548,2,0.41237050855611895,0.0,0.20292565508087887,Senior,1
-1.1273277397108332,0,21,2,0.5873883592112891,2,-1.1047894669720482,0.0,-0.811651226543469,Middle,2
-0.7399928307467818,1,29,2,0.7000366998858841,2,-1.4450870315764968,0.0,-0.2609983227933347,Senior,0
-0.5770085572955187,0,15,1,-0.9333642398957449,1,0.426549573747971,0.0,-1.0892470857411267,Young,2
0.07640059317067951,1,4,2,1.3196025735961572,2,0.7810262035442717,0.0,0.6993109059503344,Senior,1
-0.8418867527604842,1,37,1,-1.1586609212449352,3,-1.019715075820936,0.0,-1.0064677519742498,Young,0
-1.0415804391990766,1,37,0,0.7563608702231817,0,1.7593817017820617,0.0,1.4980367895110462,Senior,0
-0.9469087951791219,1,4,2,-1.3839576025941254,3,0.2989379870213027,0.0,-1.0220731435972794,Young,1
2.59495153507957,0,13,2,0.47474001853669395,1,1.7593817017820617,0.0,0.13596012789522866,Middle,1
-0.4751606370524772,1,11,0,0.6437125295485866,1,-0.041359577583145984,0.0,0.9725969496544101,Senior,1
-0.9357763666792049,1,40,1,-0.20115002551087674,0,0.3840123781724149,0.0,0.48822257563512816,Middle,0
0.5890443254147877,1,17,0,0.8690092108977768,1,-0.7644919023675995,0.0,0.7045212799052618,Senior,2
-0.0963360556606762,1,31,1,0.36209167786209884,2,0.7952052687361237,0.0,0.2778289618472456,Middle,0
-0.6538315142990776,1,9,0,0.6437125295485866,0,-0.7786709675594514,0.0,1.1399181387482256,Senior,1
-1.1212555059836058,1,12,1,-0.6517433882092571,0,-0.8212081631350076,0.0,0.34144441155669075,Middle,1
0.5389483971651613,1,7,0,-0.5390950475346621,1,1.6459491802472455,0.0,0.3440019975869118,Middle,1
0.3665797624990924,1,35,1,-0.9333642398957449,3,0.6392355516257514,0.0,-0.8898557233267107,Young,0
0.5086332302996852,1,15,2,1.2069542329215621,2,-1.2182219885068644,0.0,0.41279951798535625,Senior,2
-0.6628478613485972,1,39,1,0.7563608702231817,0,-0.2398664902690744,0.0,0.5857324728054419,Senior,0
1.0975939000700832,1,34,0,-0.25747419584817427,1,0.18550546548648647,0.0,0.46577551273004825,Middle,0
1.4040576962124245,1,34,2,1.1506300625842645,0,-1.3600126404253847,0.0,1.7124520400848802,Senior,0
0.8490923349603675,1,35,2,-0.14482585517357918,0,0.41237050855611895,0.0,0.5685806936530732,Middle,0
-0.8485570095063021,1,20,1,-0.8770400695584474,0,-0.9629988150535278,0.0,1.4218263864636407,Young,2
0.0013717052228923168,0,33,2,0.5310641888739915,2,0.2564007914457466,0.0,-0.8488288528519858,Middle,0
-0.4131502502017002,0,15,1,0.8126850405604793,0,-0.2824036858446305,0.0,2.0267083477318244,Senior,2
0.09153517571808706,1,21,1,0.6437125295485866,0,0.3414751825968588,0.0,-1.2794527518498187,Senior,2
-1.0161874617943074,1,16,0,1.2632784032588598,0,0.6392355516257514,0.0,0.1540870832100258,Senior,2
-1.0038589872572095,1,32,1,0.30576750752480125,1,0.6534146168176034,0.0,1.231556394750567,Middle,0
1.1495759009168027,0,3,0,1.094305892246967,2,-0.4667315333387068,0.0,0.3018661536926442,Senior,1
2.2078926367394835,1,16,2,-0.7643917288838523,0,-1.2891173144661245,0.0,2.360877289471206,Young,2
0.612137214286516,0,2,0,0.41841584819939637,1,0.45490770413167503,0.0,0.34899881053529164,Middle,1
-1.0616372112071915,1,29,0,0.8690092108977768,1,0.6675936820094555,0.0,0.4240230494378962,Senior,0
0.8728292486213475,1,39,0,-1.1023367509076376,3,1.7593817017820617,0.0,-1.0510839911734804,Young,0
-0.4996795808146908,1,33,1,-1.2149850915822327,3,-1.473445161960201,0.0,-0.8701129088298425,Young,0
-0.966643554792611,1,14,2,1.8265201066318353,2,2.312365244264291,0.0,0.003678382020278254,Senior,2
0.04143924746846098,1,42,1,-0.6517433882092571,1,-0.5943431200653752,0.0,0.03512073744211196,Middle,0
0.39657291696994285,1,4,2,-1.3839576025941254,3,-0.3958362073794467,0.0,-1.2232913531761391,Young,1
0.7401601420355606,0,27,2,-0.7080675585465547,0,-1.04807320620464,0.0,1.3763173078755904,Middle,2
-1.0246057858252362,1,8,2,1.0379817219096694,2,-0.6085221852572271,0.0,-0.1978794667497175,Senior,1
-0.8822303056300179,1,12,1,0.5873883592112891,2,0.7668471383524197,0.0,0.30846338767804377,Middle,1
-1.0724476273124826,0,24,1,-1.3276334322568277,3,0.04371481356796619,0.0,-1.2413411177656777,Young,2
0.13399481003801822,0,5,1,0.47474001853669395,0,-0.1406130339261102,0.0,0.32764528290470263,Middle,1
-0.8486950148182846,1,26,0,-1.2713092619195303,3,1.9720676796598422,0.0,-0.837353165030269,Young,2
0.241224937448375,1,3,0,0.47474001853669395,2,-1.1047894669720482,0.0,-0.2899577098860302,Middle,1
0.14751933061229744,1,31,1,1.2069542329215621,2,-0.6652384460246352,0.0,-0.13286171886474868,Senior,0
-0.5009676303931936,0,0,2,1.1506300625842645,0,1.2205772244916846,0.0,0.6084111078862964,Senior,1
-0.39562357557993016,1,16,0,-0.8207158992211498,0,-0.013001447199441924,0.0,0.24219257701971716,Young,2
2.2088586739233604,1,30,0,0.5873883592112891,1,0.015356683184262133,0.0,1.2177624121469293,Middle,0
-0.1975399511144664,1,8,0,0.024146655838313488,1,-1.4450870315764968,0.0,-0.34917843430410916,Middle,1
-0.7464790804099565,1,24,1,-0.9896884102330425,3,1.1922190941079804,0.0,-1.1441219723271698,Young,2
0.034768990722643035,0,36,1,0.7000366998858841,2,1.6175910498635413,0.0,-0.23973999705723073,Senior,0
-0.8227960179362465,0,13,2,0.36209167786209884,0,1.1638609637242765,0.0,1.5402935655415515,Middle,1
-1.1625190942663557,1,24,2,1.3759267439334548,0,0.3840123781724149,0.0,1.266868578532011,Senior,2
-0.9774539708979022,0,39,2,-1.04601258057034,3,1.872814223316878,0.0,-0.8875297094722641,Young,0
-0.14523593787312117,1,4,2,-1.4966059432687204,3,0.1429682699109304,0.0,-1.1746045897316268,Young,1
-0.8835183552085205,1,21,0,0.5873883592112891,2,-0.7361337719838954,0.0,0.6270063536009931,Middle,2
-0.6650559463403162,1,17,2,0.9816575515723719,0,-0.9913569454372319,0.0,1.4908451869411585,Senior,2
1.6438189248965855,0,13,1,0.9253333812350744,2,-1.1615057277394563,0.0,0.569579027033079,Senior,1
-0.39520955964398297,1,37,1,0.8690092108977768,1,1.1355028333405723,0.0,-0.7227738254811955,Senior,0
0.4043932179822812,1,35,1,-1.2713092619195303,3,0.05789387875981822,0.0,-0.8169593754170569,Young,0
2.8353567885529825,1,42,2,-1.2713092619195303,3,2.3974396354154033,0.0,-1.181132352064294,Young,0
0.16831213095098516,1,22,1,-0.42644670686006697,1,-0.8921034890942677,0.0,-0.9974441561915681,Middle,2
-1.0484807047981985,1,14,0,-1.4966059432687204,3,1.7593817017820617,0.0,-1.0349768598362725,Young,2
-0.21778073020522434,1,12,0,-1.3276334322568277,3,-0.6368803156409312,0.0,-1.2622109168513156,Young,1
-1.0870761903826212,1,6,0,1.5448992549453475,2,0.7384890079687156,0.0,0.528040124747475,Senior,1
-0.374186750451991,1,31,2,-0.9333642398957449,3,-0.6794175112164873,0.0,-0.926179105609037,Young,0
-0.76759389314327,0,21,1,-0.20115002551087674,1,0.21386359587019052,0.0,0.917410727143159,Middle,2
-0.8574813530145001,1,3,1,-0.9333642398957449,3,-1.2465801188905685,0.0,-1.2683295683401143,Young,1
0.5539449744005865,0,26,2,-1.3276334322568277,3,-0.43837340295500277,0.0,-1.0939994613928556,Young,2
-0.4959994391618258,0,8,1,1.4885750846080499,2,-0.16897116430981424,0.0,0.1501606483185594,Senior,1
0.6091010974229022,0,17,2,-1.04601258057034,3,-1.2607591840824204,0.0,-0.8838245546598713,Young,2
-0.7175439666643046,1,39,1,1.0379817219096694,0,-0.9913569454372319,0.0,1.3066398132092027,Senior,0
-0.5480274417792061,1,14,1,1.094305892246967,0,-0.7928500327513035,0.0,2.2525632637889212,Senior,2
2.824224360053065,1,38,0,0.36209167786209884,2,1.5608747890961332,0.0,-0.3613745688949023,Middle,0
0.9318955221498322,1,11,1,0.41841584819939637,1,0.8661005946953838,0.0,0.13546868027775158,Middle,1
0.3265582220241845,0,22,1,-1.3839576025941254,3,0.7952052687361237,0.0,-1.2225400301169593,Young,2
2.303714325025958,1,33,2,0.47474001853669395,1,-1.1473266625476042,0.0,-0.10050079381234267,Middle,0
-0.9620433777265297,0,22,2,1.601223425282645,2,0.5825192908583433,0.0,0.40302717216767026,Senior,2
-0.3928174675696206,1,26,1,-1.04601258057034,3,2.454155896182811,0.0,-0.9850010112799488,Young,2
1.8528969725499838,1,4,0,-1.2713092619195303,3,1.2063981592998325,0.0,-0.9910939325269947,Young,1
-1.034266157664007,1,18,2,-1.1023367509076376,3,2.326544309456143,0.0,-1.0854364369375475,Young,2
-0.029219472266548967,1,18,0,0.9816575515723719,2,-0.43837340295500277,0.0,-0.9139315105347384,Senior,2
1.3698783806114396,1,33,0,0.24944333718750372,0,-0.1547920991179622,0.0,2.501948485928888,Middle,0
-1.0487567154221635,1,34,1,0.5873883592112891,0,-0.2965827510364825,0.0,-1.265864611180203,Middle,0
-1.1020267658473857,1,36,0,0.24944333718750372,0,-0.3532990118038906,0.0,1.737721710510234,Middle,0
2.946083050533561,1,9,2,-0.6517433882092571,0,0.6959518123931595,0.0,1.5575251084433535,Middle,1
-0.44788158705061465,1,19,0,0.24944333718750372,1,-1.1473266625476042,0.0,-1.2154101801272785,Middle,2
-0.9202737699665108,0,15,2,1.7138717659572402,2,1.0787865725731642,0.0,0.3351688055932003,Senior,2
-0.24091962084761365,1,30,2,0.41841584819939637,2,1.362367876410205,0.0,-0.06513457652321769,Middle,0
-0.9447467119580636,1,11,1,-0.8770400695584474,0,-0.6085221852572271,0.0,-0.9671622346727824,Young,1
-0.7134038073048314,0,6,2,-0.7080675585465547,1,-0.6227012504490792,0.0,-0.5967110790378795,Middle,1
0.20037536510157244,1,10,0,-0.9896884102330425,3,0.04371481356796619,0.0,-0.9585683339273712,Young,1
-0.8226120108536031,1,31,2,1.2632784032588598,2,-0.6510593808327833,0.0,-0.1433365002822843,Senior,0
-1.0948964913949597,1,26,1,-1.3276334322568277,3,-0.5801640548735231,0.0,-0.9777656672990815,Young,2
2.190457965659035,0,38,0,-1.04601258057034,3,-0.041359577583145984,0.0,-1.196948731669696,Young,0
-0.8797922117849946,1,26,0,-0.5954192178719596,1,0.440728638939823,0.0,0.8726889939527419,Middle,2
-0.8707758647354752,0,20,0,-1.1586609212449352,3,-0.8921034890942677,0.0,-1.053353398496071,Young,2
-0.5468773975126858,1,39,1,0.5873883592112891,0,-1.019715075820936,0.0,2.3620274312775527,Middle,0
0.6532167954866227,1,8,0,-1.2713092619195303,3,-0.8921034890942677,0.0,-0.831023525559098,Young,1
0.9802893848850082,1,27,0,-1.3839576025941254,3,0.426549573747971,0.0,0.912678935684832,Young,2
-1.0064350864142149,1,16,0,0.7000366998858841,0,0.8944587250790879,0.0,-1.243803501901414,Senior,2
-0.4421773674886737,1,42,0,-0.7643917288838523,1,-1.473445161960201,0.0,0.11154470149606509,Young,0
0.2715401043138511,0,27,1,-1.2149850915822327,3,-0.36747807699574264,0.0,-1.0713697137713312,Young,2
-0.41609436352399237,1,17,0,-1.04601258057034,3,-0.4950896637224109,0.0,-1.1594906457260745,Young,2
-0.2070163158705939,1,37,1,0.1367949965129086,1,1.0646075073813122,0.0,-0.08571105085287443,Middle,0
-0.06859698795220552,1,32,2,-1.04601258057034,3,0.5541611604746393,0.0,-0.9004076954695046,Young,0
-1.0724016255418216,1,16,1,1.3196025735961572,0,0.1429682699109304,0.0,2.2345006340785067,Senior,2
-0.8532491901137051,0,29,1,1.6575475956199426,2,0.8093843339279757,0.0,-0.8487902574893567,Senior,0
0.26753795026636035,1,22,0,1.995492617643728,2,1.5608747890961332,0.0,0.5089096900043215,Senior,2
-0.3429515481732985,0,2,2,1.8828442769691327,2,0.04371481356796619,0.0,0.6258304815528932,Senior,1
2.7521855871982313,1,13,1,0.6437125295485866,2,-0.013001447199441924,0.0,-0.5414167895112667,Senior,1
0.02221050733224081,1,28,0,1.094305892246967,2,-0.9488197498616758,0.0,0.6502407619037066,Senior,0
-0.16414266561471555,0,33,2,1.4885750846080499,2,1.390726006793909,0.0,0.11726453423769644,Senior,0
-1.1247516405538276,1,34,1,-0.7643917288838523,1,0.1429682699109304,0.0,0.4346239090400202,Young,0
-0.6150980234026725,1,8,2,-0.9333642398957449,3,-1.1047894669720482,0.0,-0.8040556591780635,Young,1
0.6384962288751624,1,25,2,0.6437125295485866,2,-1.4450870315764968,0.0,0.06362469925578408,Senior,2
2.06238903613933,1,19,2,0.36209167786209884,2,0.440728638939823,0.0,-0.46973490901234144,Middle,2
0.522249754415286,1,35,0,1.3759267439334548,2,-0.7077756416001914,0.0,0.47549897108840417,Senior,0
-1.1290758069959443,1,17,0,1.2632784032588598,2,2.1138583315783626,0.0,0.6365008128077496,Senior,2
-0.2632304796181084,1,39,1,-0.7643917288838523,1,-1.1756847929313083,0.0,0.49088050960818497,Young,0
0.21983411409109646,1,1,1,-1.3839576025941254,3,-1.1189685321639002,0.0,-1.133814437481027,Young,1
1.6752841360285817,0,29,1,-0.9333642398957449,3,-0.2965827510364825,0.0,-1.2556599973010711,Young,0
2.3066584383482502,1,5,2,-1.2713092619195303,3,-0.027180512391293953,0.0,-0.9392655065644745,Young,1
-0.6143619950720994,1,38,1,0.41841584819939637,0,-1.515982357535757,0.0,0.8638635210315564,Middle,0
-0.7365426979472207,1,15,2,0.9253333812350744,2,0.7384890079687156,0.0,0.7470122011357169,Senior,2
-0.5235544997876531,1,18,2,1.2632784032588598,0,-0.31076181622833454,0.0,-0.9856674245413444,Senior,2
-1.0139793768025882,0,14,1,-1.2149850915822327,3,0.3131170522131547,0.0,-0.8738437938839881,Young,2
-1.06494933869477,1,17,1,0.7563608702231817,1,2.454155896182811,0.0,-0.6437202307201136,Senior,2
-0.705123488585885,1,37,2,0.8690092108977768,0,-0.1406130339261102,0.0,1.7776267424445402,Senior,0
