TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,AgeGroup,Target
-1.081463974362002,0,16,2,0.9816575515723718,2,-0.06971770796684996,0.0,0.5916246981668165,1,2
-0.829604279994047,0,0,2,-0.5954192178719597,0,0.9937121814220522,0.0,2.4886176476768,0,1
-0.46393620501123867,1,33,0,1.319602573596157,0,-1.473445161960201,0.0,0.06863180430086492,1,0
-0.5575958100766554,1,7,2,1.5448992549453473,2,-0.9771778802453798,0.0,0.20190159145912032,1,1
-0.9976947499886603,1,29,0,0.6437125295485865,2,-1.1473266625476042,0.0,0.20482711994640548,1,0
0.8984982366500814,1,15,2,-0.6517433882092573,1,-1.473445161960201,0.0,-0.18317720661220863,0,2
0.4537531179013344,0,13,2,-1.0460125805703402,3,-1.2182219885068644,0.0,-1.2628361617259067,2,1
0.7881399888347893,1,33,0,-0.08850168483628175,1,1.6601282454390975,0.0,-0.6818292917800794,0,0
-0.006908613496054198,1,4,1,-1.214985091582233,3,-0.23986649026907433,0.0,-1.1304720790773477,2,1
-1.0896982913102877,1,9,0,-0.9896884102330427,1,-0.06971770796684996,0.0,-0.09105007601656558,2,1
-0.3044940679008583,1,3,0,0.24944333718750358,0,2.0713211360028065,0.0,2.0070607351294414,0,1
-0.22877515339315888,0,28,2,0.8126850405604792,2,0.12878920471907843,0.0,0.6517665652396432,1,0
-0.7504812344574473,1,5,2,0.41841584819939626,2,-0.9488197498616757,0.0,-1.0494912892089865,0,1
1.3414952881137177,1,28,0,-0.933364239895745,3,0.7384890079687157,0.0,-0.9610024147971794,2,0
1.7696797694245714,1,7,0,-1.214985091582233,3,-1.3316545100416806,0.0,-0.8983261189117089,2,1
2.6685083663662112,1,41,2,0.9253333812350742,2,-0.7928500327513034,0.0,-0.8649385572133689,1,0
-0.3078061953884369,0,4,1,0.47474001853669384,0,-0.8070290979431554,0.0,1.9259847433665953,0,1
-0.7568294788086396,0,23,1,1.2632784032588595,2,-0.5518059244898189,0.0,-0.8699508083068005,1,2
1.6245901847603652,1,42,0,1.8828442769691325,2,0.7101308775850117,0.0,-0.41385139694959133,1,0
2.77362241232617,0,7,1,1.8828442769691325,2,-0.7219547067920432,0.0,-1.0154887747327563,1,1
-0.7192460321787548,1,30,0,0.30576750752480114,0,-0.7928500327513034,0.0,0.3344071904373195,0,0
-1.046916644595731,0,40,2,-0.2574741958481744,0,-0.9629988150535277,0.0,-1.1354508808565005,0,0
-0.668322072057234,1,6,2,1.4322509142707522,0,-0.5092687289142628,0.0,0.5001665538567445,1,1
-0.9390424923961228,0,37,1,-0.933364239895745,3,-0.3249408814201865,0.0,-1.2835387142401518,2,0
-0.8176438196222353,1,28,1,-0.7080675585465548,0,-0.9488197498616757,0.0,-0.9604080462126914,0,0
-0.9594672785695241,1,10,1,-1.1023367509076378,3,-1.1615057277394563,0.0,-0.8860296363780802,2,1
0.35701139420164324,1,14,1,0.41841584819939626,0,-1.04807320620464,0.0,0.037027348355989,0,2
-1.0373022745276208,1,14,0,-0.6517433882092573,0,2.496693091758367,0.0,2.38138429214813,0,2
2.088794052498636,1,36,2,1.2632784032588595,2,-0.05553864277499795,0.0,0.13690957381590435,1,0
-0.16621274529445224,1,25,0,-0.20115002551087688,1,-1.0055360106290838,0.0,-0.42594718359754885,0,2
-1.053816910194853,1,1,0,-0.8770400695584475,0,-0.3249408814201865,0.0,1.4344059016565494,2,1
-0.712299764808972,1,40,0,0.24944333718750358,1,-0.29658275103648246,0.0,-0.791090190358864,0,0
-0.43109094075941756,1,27,0,0.8126850405604792,1,0.398191443364267,0.0,1.1340593627011297,1,2
-1.1309158778223767,1,18,0,0.587388359211289,2,-1.2607591840824204,0.0,-0.6742517355839011,0,2
0.06605019477199643,1,20,1,-0.3701225365227695,0,-1.1615057277394563,0.0,0.36768925814447334,0,2
-0.04039790253712659,1,35,0,-0.31379836618547197,1,0.4690867693235271,0.0,-1.110186356479497,0,0
0.47514394125861265,0,17,2,-1.1023367509076378,3,2.411618700607255,0.0,-1.2540724413849278,2,2
-0.6737042792245492,1,39,1,-0.3701225365227695,0,-0.41001527257129866,0.0,2.007629373472177,0,0
-0.18695954386247918,0,8,1,-0.82071589922115,1,0.2564007914457467,0.0,0.9272293873959999,2,1
1.0782731563925414,1,8,2,1.206954232921562,2,0.5258030300909353,0.0,0.339807968181217,1,1
-0.14758202817682264,1,6,2,1.0943058922469668,2,-0.7219547067920432,0.0,0.1734362250080772,1,1
1.6212320555021258,1,13,2,0.587388359211289,1,0.5399820952827873,0.0,-0.5409227688696144,0,1
2.685575023281373,0,7,1,-1.3839576025941256,3,-0.7219547067920432,0.0,-0.9923367032036516,2,1
-0.24390973594056656,1,31,0,0.8690092108977767,0,-0.7503128371757473,0.0,2.185407332814301,1,0
-0.7612456487920777,1,7,0,-1.0460125805703402,1,2.340723374647995,0.0,0.5207533202831023,2,1
-0.9027930971154015,0,0,1,0.9253333812350742,2,0.043714813567966256,0.0,0.5512488028084356,1,1
0.6327920093132214,1,22,1,1.5448992549453473,2,-1.019715075820936,0.0,0.5725457239071687,1,2
-1.090112307246235,1,7,0,-0.08850168483628175,0,-1.04807320620464,0.0,1.2232532457369616,0,1
1.3848749578468649,0,42,2,1.9954926176437278,2,-0.9913569454372317,0.0,-0.5466914890705761,1,0
-0.916777635396289,0,4,2,-0.7643917288838524,0,-0.28240368584463044,0.0,1.0884550822185939,2,1
0.6390022483524311,0,24,2,-1.4966059432687207,3,0.6817727472013075,0.0,-0.8566559923931658,2,2
0.1503714403932679,1,27,0,1.71387176595724,2,-0.04135957758314592,0.0,0.15181767588743492,1,2
-0.9671955760405407,1,37,2,-0.6517433882092573,0,1.6175910498635413,0.0,0.03403492124014669,0,0
0.3640496651127476,1,34,0,1.0379817219096692,2,-1.019715075820936,0.0,0.34785896082564566,1,0
0.6058809734766453,1,39,2,-1.1586609212449355,3,-0.7219547067920432,0.0,-1.2360149577228632,2,0
1.2167384860815909,0,34,2,0.3620916778620987,1,-0.7503128371757473,0.0,1.0568146039352644,0,0
2.4429156830455803,1,22,2,-1.1023367509076378,3,-1.133147597355752,0.0,-1.2331434627432587,2,2
-1.0334841275627733,0,33,0,0.19311916685020603,0,0.029535748376114227,0.0,-1.1191507727061474,0,0
-1.0767257919839381,1,30,0,-1.327633432256828,3,-0.41001527257129866,0.0,-1.00170508422582,2,0
-0.24492177489510444,1,38,0,0.6437125295485865,2,0.880279659887236,0.0,-0.9085513169842431,1,0
0.27407020170019597,0,33,1,0.24944333718750358,0,0.7526680731605677,0.0,0.6757420045048352,0,0
-1.1781136945203716,1,28,2,-1.3839576025941256,3,0.7668471383524198,0.0,-0.8387503171574423,2,0
-0.20973042033958192,1,23,0,1.4885750846080497,2,0.5966983560501954,0.0,0.07801305044390959,1,2
0.6913522633644371,1,23,0,0.700036699885884,0,-0.16897116430981418,0.0,2.033266986354595,1,2
0.7661051406882594,1,40,0,-0.2574741958481744,1,-0.11225490354240605,0.0,0.6491678108226178,0,0
-1.0844540894549548,0,30,0,-0.5390950475346622,0,1.504158528328725,0.0,1.9059280199203434,0,0
-0.37708486200362235,1,37,0,-1.4402817729314232,3,-1.1756847929313083,0.0,-1.0205576323580436,2,0
-1.1431523488181532,0,34,1,1.7701959362945374,2,-0.39583620737944664,0.0,-0.37861383086923023,1,0
-0.9269900284829896,0,37,1,0.7563608702231815,2,-1.1189685321639002,0.0,-0.608778562419909,1,0
-1.1031768101139061,1,40,1,-1.0460125805703402,1,0.5683402256664913,0.0,0.2563596481287693,2,0
-0.7592215708830019,1,25,1,0.7563608702231815,1,-0.594343120065375,0.0,-0.6369145817765173,1,2
-0.9510489545385951,1,32,0,0.587388359211289,1,-0.11225490354240605,0.0,-0.32215138836704366,0,0
1.0617125189546486,0,20,1,-0.933364239895745,3,-0.49508966372241087,0.0,-1.2279099315707538,2,2
0.6865220774450519,1,40,2,-0.4264467068600671,1,-1.0622522713964921,0.0,1.1993575702212027,0,0
1.1803510854888872,1,8,1,0.700036699885884,1,0.34147518259685883,0.0,1.1555621257338844,1,1
0.4120755136826371,1,32,0,-0.7643917288838524,0,0.6250564864338994,0.0,0.6512596794771145,2,0
0.4609293941244213,1,27,2,0.13679499651290847,1,-0.9488197498616757,0.0,-0.6709737027846034,0,2
-1.1318819150062538,1,21,2,-0.4827708771973646,1,2.284007113880587,0.0,-0.7604712026731175,0,2
-0.20549825743878714,1,1,1,-0.82071589922115,0,-0.11225490354240605,0.0,0.33948376713513284,2,1
-0.16041652219118963,0,28,1,-1.214985091582233,3,1.0929656377650163,0.0,-1.1285809063085221,2,0
0.10059752453826751,1,14,2,0.19311916685020603,1,-0.5092687289142628,0.0,0.8251909676772061,0,2
-0.641641045073962,1,22,0,0.02414665583831336,0,2.0429630056191024,0.0,0.6751321977752957,0,2
0.3330904734580199,0,36,2,-0.31379836618547197,0,1.81609796254947,0.0,0.4820756208804013,0,0
-0.8226580126242641,1,21,1,0.5310641888739914,2,-0.9062825542861196,0.0,0.016762209951540513,0,2
0.7607689352916052,1,38,2,1.2632784032588595,0,-0.2256874250772223,0.0,1.7850833665044807,1,0
0.26371980330151285,1,28,1,1.6012234252826447,2,0.4690867693235271,0.0,0.5146629720602315,1,0
0.7146751610894699,1,42,1,-0.8770400695584475,0,0.48326583451537913,0.0,0.886768582239835,2,0
1.1609383382700238,1,6,1,0.8126850405604792,2,-0.4241943377631507,0.0,0.6553790911817261,1,1
-0.4751146352818163,1,29,0,-1.1586609212449355,3,1.1638609637242765,0.0,-0.9780692841517639,2,0
-1.0734596662670204,1,19,1,1.0379817219096692,2,0.6675936820094556,0.0,0.22264273933599438,1,2
-0.8606094734194354,1,20,2,-1.1023367509076378,3,0.14296826991093045,0.0,-1.1281975257064065,2,2
-0.9435506659208825,0,2,1,-0.933364239895745,3,-0.7503128371757473,0.0,-0.8617197039701027,2,1
0.6959524404305185,1,10,0,-1.1023367509076378,3,2.0429630056191024,0.0,-1.2401137852340727,2,1
0.9333215770403174,1,40,1,-1.1023367509076378,3,-0.8495662935187115,0.0,-1.2769131769888244,2,0
0.20791965548994584,1,39,1,0.24944333718750358,0,-0.01300144719944186,0.0,1.362711156036748,0,0
-1.0980246117998949,1,36,2,1.0379817219096692,0,-0.39583620737944664,0.0,-1.040858793100946,1,0
-1.1549748038779823,0,37,2,-0.7080675585465548,0,0.18550546548648653,0.0,2.0077889009710437,0,0
0.6670633284555276,1,20,1,-0.08850168483628175,1,1.872814223316878,0.0,0.8015191452646963,0,2
-0.5104439951493213,1,40,2,-0.3701225365227695,1,-1.3458335752335326,0.0,0.038861914592958534,0,0
1.379952768386158,1,39,2,-0.4264467068600671,0,-1.033894141012788,0.0,1.7603823344218616,0,0
-1.0214776654203008,1,30,0,-1.1586609212449355,3,1.872814223316878,0.0,-0.9285257036568859,2,0
2.411542475454906,0,40,2,-1.214985091582233,3,0.3698333129805629,0.0,0.36534008707244925,2,0
0.12093030717034697,1,13,0,-0.5390950475346622,0,0.5966983560501954,0.0,2.2405112185519434,0,1
0.22498631240510764,1,19,2,1.319602573596157,0,0.398191443364267,0.0,2.023733931785209,1,2
-0.32455083990897304,1,2,2,-0.7080675585465548,0,-0.04135957758314592,0.0,1.1566402228633235,0,1
0.8813395761935978,1,40,1,-0.8770400695584475,1,-0.6227012504490791,0.0,0.6306343176881275,2,0
0.10551971399897454,1,28,0,-1.4402817729314232,3,-1.0055360106290838,0.0,-1.0034393025199537,2,0
1.6320884733780778,1,11,0,-0.9896884102330427,3,0.029535748376114227,0.0,-1.0808307236638093,2,1
0.08665898802804081,1,27,2,0.5310641888739914,1,-0.5376268592979668,0.0,-0.9940451912560329,0,2
0.7886000065413975,1,38,1,-1.4966059432687207,3,0.9937121814220522,0.0,-0.9298353729620997,2,0
0.9787713264532014,0,35,0,0.5310641888739914,0,0.28475892182945073,0.0,-0.9849984382557737,0,0
-0.7063655363937269,1,39,1,1.7701959362945374,2,-1.019715075820936,0.0,-0.47976198422337973,1,0
-1.075299737093453,1,39,2,-1.4402817729314232,3,0.3698333129805629,0.0,-1.024522662612139,2,0
-0.8652096504855167,1,4,2,0.6437125295485865,1,2.4683349613746635,0.0,-0.4838042052027333,1,1
-1.0245137822839145,0,27,2,1.0379817219096692,0,0.38401237817241496,0.0,1.962310698673097,1,2
0.48908247776883934,0,24,0,1.0379817219096692,2,0.2564007914457467,0.0,-0.7854629864875424,1,2
-0.8424387740084138,1,37,1,-1.3839576025941256,3,0.7526680731605677,0.0,-0.9735304695065827,2,0
1.8314601474220447,0,2,2,-1.1023367509076378,3,-0.21150835988537026,0.0,-1.2682034901555261,2,1
-1.0939304542110826,0,22,1,0.24944333718750358,1,0.5966983560501954,0.0,-0.22207361306980772,0,2
0.6103891470014051,1,9,0,-0.9896884102330427,3,-1.1047894669720482,0.0,-1.1147509013664307,2,1
-0.8715118930660483,1,39,0,-0.31379836618547197,0,-0.4809105985305588,0.0,-1.086421905196677,0,0
0.36395766157142606,1,28,1,0.02414665583831336,1,0.5116239648990832,0.0,-0.5326916645329167,0,0
-1.0038589872572095,1,0,2,-1.4402817729314232,3,0.7810262035442718,0.0,-1.0225826023839835,2,1
0.47684600677306277,1,9,2,1.319602573596157,2,-0.7219547067920432,0.0,0.3363292394962483,1,1
1.4322567816275031,1,22,2,1.0379817219096692,0,-0.5518059244898189,0.0,2.2618904764242855,1,2
-0.1755971065092582,1,2,0,-1.4402817729314232,3,0.9369959206546441,0.0,-1.1508169812312299,2,1
-0.2133185584511254,1,10,0,-1.4402817729314232,3,-1.1189685321639002,0.0,-0.8119033829126457,2,1
-1.128615789289336,1,40,1,-1.4402817729314232,3,2.284007113880587,0.0,-1.0623152416985462,2,0
-0.7955169679343839,1,27,2,0.6437125295485865,2,-0.14061303392611013,0.0,-0.8293613519418719,1,2
0.4076133419285383,1,2,2,-0.5954192178719597,0,-0.1831502295016662,0.0,0.12465940571743037,0,1
-0.38674523384239323,1,12,0,-0.4827708771973646,1,2.326544309456143,0.0,0.9281788333166753,0,1
-0.2797911170560013,1,29,2,0.8690092108977767,2,1.9295304840842862,0.0,-0.5914852669379005,1,0
-0.7136338161581354,1,7,2,0.02414665583831336,1,-0.45255246814685474,0.0,0.27692325733754963,0,1
-0.34916178721250835,1,14,0,-1.1023367509076378,3,-1.2040429233150123,0.0,-1.0965467553263757,2,2
2.0065428865571016,1,5,1,0.47474001853669384,2,-0.14061303392611013,0.0,-0.6797657263915106,0,1
-0.5016576569531058,0,23,2,-0.5954192178719597,0,-0.3816571421875946,0.0,2.195321194961627,0,2
-0.6848827094951269,1,20,1,-1.3839576025941256,3,-0.2256874250772223,0.0,-0.9556376593917355,2,2
-0.8043493079012602,1,42,1,-1.1023367509076378,3,-0.3107618162283345,0.0,-1.0878653717590052,2,0
0.5019629735538672,0,39,2,1.7701959362945374,2,1.3765469416020568,0.0,0.528485257929797,1,0
1.0798372165950092,0,15,2,-0.5390950475346622,1,0.08625200914352235,0.0,0.7051105024413992,0,2
0.9036504349640926,1,20,1,1.9954926176437278,2,0.4549077041316751,0.0,-0.06504194765290802,1,2
1.7879884741475753,1,22,1,1.4322509142707522,2,-0.580164054873523,0.0,0.5835659864498621,1,2
-0.4005917668112981,1,30,1,0.02414665583831336,0,-0.06971770796684996,0.0,0.00900196903891752,0,0
-0.7725620843746378,1,12,0,0.9816575515723718,0,-0.39583620737944664,0.0,1.8752189763884628,1,1
-0.463844201469917,1,3,0,-0.8770400695584475,1,-0.7503128371757473,0.0,-0.27927708653447275,2,1
-0.9987987924845197,1,9,0,1.826520106631835,2,-0.1831502295016662,0.0,0.35223567494778474,1,1
-0.8169537930623232,0,19,0,0.19311916685020603,1,-0.9771778802453798,0.0,0.3543352626748073,0,2
-1.0574050483063964,1,16,2,0.19311916685020603,1,0.851921529503532,0.0,-0.06139854542072177,0,2
-0.7946429342918284,1,33,0,0.19311916685020603,0,0.38401237817241496,0.0,1.9448887519823244,0,0
-0.5224964590624545,1,36,1,1.319602573596157,0,0.44072863893982306,0.0,1.7013931821795572,1,0
-0.9217458266276567,1,12,0,-0.5390950475346622,0,-0.33911994661203854,0.0,-1.070595233494574,0,1
2.3834353935811485,1,21,1,0.9253333812350742,0,-1.2465801188905685,0.0,1.6776441690417894,1,2
-0.6945890831045586,1,34,0,-1.1023367509076378,3,0.5825192908583434,0.0,-1.0356175428559153,2,0
-0.6326706997951034,1,41,2,-0.933364239895745,3,2.496693091758367,0.0,-0.8946801436553473,2,0
-0.9666895565632718,1,38,1,-1.214985091582233,3,1.390726006793909,0.0,-1.1892965577724348,2,0
1.8554730717069896,0,38,1,-1.327633432256828,3,0.412370508556119,0.0,-1.2830627047677265,2,0
0.5594191851092236,1,24,2,1.5448992549453473,2,0.5825192908583434,0.0,-0.6783402709984094,1,2
-0.6544295373176683,1,4,1,1.3759267439334546,2,0.412370508556119,0.0,0.2029256550808788,1,1
-1.1273277397108332,0,21,2,0.587388359211289,2,-1.1047894669720482,0.0,-0.8116512265434691,0,2
-0.7399928307467818,1,29,2,0.700036699885884,2,-1.4450870315764968,0.0,-0.26099832279333474,1,0
-0.5770085572955187,0,15,1,-0.933364239895745,1,0.42654957374797103,0.0,-1.0892470857411267,2,2
0.07640059317067953,1,4,2,1.319602573596157,2,0.7810262035442718,0.0,0.6993109059503343,1,1
-0.8418867527604842,1,37,1,-1.1586609212449355,3,-1.019715075820936,0.0,-1.0064677519742498,2,0
-1.0415804391990766,1,37,0,0.7563608702231815,0,1.7593817017820617,0.0,1.4980367895110462,1,0
-0.9469087951791219,1,4,2,-1.3839576025941256,3,0.29893798702130275,0.0,-1.0220731435972794,2,1
2.59495153507957,0,13,2,0.47474001853669384,1,1.7593817017820617,0.0,0.13596012789522857,0,1
-0.4751606370524772,1,11,0,0.6437125295485865,1,-0.04135957758314592,0.0,0.97259694965441,1,1
-0.9357763666792049,1,40,1,-0.20115002551087688,0,0.38401237817241496,0.0,0.4882225756351281,0,0
0.5890443254147877,1,17,0,0.8690092108977767,1,-0.7644919023675993,0.0,0.7045212799052617,1,2
-0.09633605566067618,1,31,1,0.3620916778620987,2,0.7952052687361238,0.0,0.27782896184724554,0,0
-0.6538315142990776,1,9,0,0.6437125295485865,0,-0.7786709675594513,0.0,1.1399181387482256,1,1
-1.1212555059836058,1,12,1,-0.6517433882092573,0,-0.8212081631350074,0.0,0.3414444115566907,0,1
0.5389483971651613,1,7,0,-0.5390950475346622,1,1.6459491802472455,0.0,0.34400199758691175,0,1
0.3665797624990924,1,35,1,-0.933364239895745,3,0.6392355516257515,0.0,-0.8898557233267108,2,0
0.5086332302996852,1,15,2,1.206954232921562,2,-1.2182219885068644,0.0,0.4127995179853562,1,2
-0.6628478613485972,1,39,1,0.7563608702231815,0,-0.23986649026907433,0.0,0.5857324728054418,1,0
1.0975939000700832,1,34,0,-0.2574741958481744,1,0.18550546548648653,0.0,0.4657755127300482,0,0
1.4040576962124245,1,34,2,1.1506300625842643,0,-1.3600126404253847,0.0,1.7124520400848802,1,0
0.8490923349603675,1,35,2,-0.14482585517357932,0,0.412370508556119,0.0,0.5685806936530731,0,0
-0.8485570095063021,1,20,1,-0.8770400695584475,0,-0.9629988150535277,0.0,1.4218263864636407,2,2
0.0013717052228923244,0,33,2,0.5310641888739914,2,0.2564007914457467,0.0,-0.848828852851986,0,0
-0.4131502502017002,0,15,1,0.8126850405604792,0,-0.28240368584463044,0.0,2.0267083477318244,1,2
0.09153517571808707,1,21,1,0.6437125295485865,0,0.34147518259685883,0.0,-1.2794527518498187,1,2
-1.0161874617943074,1,16,0,1.2632784032588595,0,0.6392355516257515,0.0,0.1540870832100257,1,2
-1.0038589872572095,1,32,1,0.30576750752480114,1,0.6534146168176035,0.0,1.231556394750567,0,0
1.1495759009168027,0,3,0,1.0943058922469668,2,-0.46673153333870676,0.0,0.30186615369264413,1,1
2.2078926367394835,1,16,2,-0.7643917288838524,0,-1.2891173144661245,0.0,2.360877289471206,2,2
0.612137214286516,0,2,0,0.41841584819939626,1,0.4549077041316751,0.0,0.3489988105352916,0,1
-1.0616372112071915,1,29,0,0.8690092108977767,1,0.6675936820094556,0.0,0.42402304943789615,1,0
0.8728292486213475,1,39,0,-1.1023367509076378,3,1.7593817017820617,0.0,-1.0510839911734804,2,0
-0.4996795808146908,1,33,1,-1.214985091582233,3,-1.473445161960201,0.0,-0.8701129088298426,2,0
-0.966643554792611,1,14,2,1.826520106631835,2,2.312365244264291,0.0,0.003678382020278178,1,2
0.041439247468460984,1,42,1,-0.6517433882092573,1,-0.594343120065375,0.0,0.03512073744211188,0,0
0.39657291696994285,1,4,2,-1.3839576025941256,3,-0.39583620737944664,0.0,-1.2232913531761391,2,1
0.7401601420355606,0,27,2,-0.7080675585465548,0,-1.04807320620464,0.0,1.3763173078755904,0,2
-1.0246057858252362,1,8,2,1.0379817219096692,2,-0.608522185257227,0.0,-0.19787946674971757,1,1
-0.8822303056300179,1,12,1,0.587388359211289,2,0.7668471383524198,0.0,0.3084633876780437,0,1
-1.0724476273124826,0,24,1,-1.327633432256828,3,0.043714813567966256,0.0,-1.2413411177656777,2,2
0.13399481003801822,0,5,1,0.47474001853669384,0,-0.14061303392611013,0.0,0.3276452829047026,0,1
-0.8486950148182846,1,26,0,-1.2713092619195305,3,1.9720676796598422,0.0,-0.8373531650302691,2,2
0.241224937448375,1,3,0,0.47474001853669384,2,-1.1047894669720482,0.0,-0.28995770988603026,0,1
0.14751933061229744,1,31,1,1.206954232921562,2,-0.6652384460246351,0.0,-0.13286171886474876,1,0
-0.5009676303931936,0,0,2,1.1506300625842643,0,1.2205772244916846,0.0,0.6084111078862963,1,1
-0.39562357557993016,1,16,0,-0.82071589922115,0,-0.01300144719944186,0.0,0.24219257701971708,2,2
2.2088586739233604,1,30,0,0.587388359211289,1,0.015356683184262197,0.0,1.2177624121469293,0,0
-0.1975399511144664,1,8,0,0.02414665583831336,1,-1.4450870315764968,0.0,-0.3491784343041092,0,1
-0.7464790804099565,1,24,1,-0.9896884102330427,3,1.1922190941079804,0.0,-1.1441219723271698,2,2
0.03476899072264304,0,36,1,0.700036699885884,2,1.6175910498635413,0.0,-0.2397399970572308,1,0
-0.8227960179362465,0,13,2,0.3620916778620987,0,1.1638609637242765,0.0,1.5402935655415515,0,1
-1.1625190942663557,1,24,2,1.3759267439334546,0,0.38401237817241496,0.0,1.266868578532011,1,2
-0.9774539708979022,0,39,2,-1.0460125805703402,3,1.872814223316878,0.0,-0.8875297094722642,2,0
-0.14523593787312117,1,4,2,-1.4966059432687207,3,0.14296826991093045,0.0,-1.1746045897316268,2,1
-0.8835183552085205,1,21,0,0.587388359211289,2,-0.7361337719838953,0.0,0.627006353600993,0,2
-0.6650559463403162,1,17,2,0.9816575515723718,0,-0.9913569454372317,0.0,1.4908451869411585,1,2
1.6438189248965855,0,13,1,0.9253333812350742,2,-1.1615057277394563,0.0,0.5695790270330789,1,1
-0.39520955964398297,1,37,1,0.8690092108977767,1,1.1355028333405723,0.0,-0.7227738254811956,1,0
0.4043932179822812,1,35,1,-1.2713092619195305,3,0.05789387875981828,0.0,-0.816959375417057,2,0
2.8353567885529825,1,42,2,-1.2713092619195305,3,2.3974396354154033,0.0,-1.181132352064294,2,0
0.16831213095098516,1,22,1,-0.4264467068600671,1,-0.8921034890942676,0.0,-0.9974441561915682,0,2
-1.0484807047981985,1,14,0,-1.4966059432687207,3,1.7593817017820617,0.0,-1.0349768598362725,2,2
-0.21778073020522434,1,12,0,-1.327633432256828,3,-0.6368803156409311,0.0,-1.2622109168513156,2,1
-1.0870761903826212,1,6,0,1.5448992549453473,2,0.7384890079687157,0.0,0.5280401247474749,1,1
-0.374186750451991,1,31,2,-0.933364239895745,3,-0.6794175112164872,0.0,-0.9261791056090372,2,0
-0.76759389314327,0,21,1,-0.20115002551087688,1,0.21386359587019058,0.0,0.9174107271431589,0,2
-0.8574813530145001,1,3,1,-0.933364239895745,3,-1.2465801188905685,0.0,-1.2683295683401143,2,1
0.5539449744005865,0,26,2,-1.327633432256828,3,-0.4383734029550027,0.0,-1.0939994613928556,2,2
-0.4959994391618258,0,8,1,1.4885750846080497,2,-0.16897116430981418,0.0,0.15016064831855933,1,1
0.6091010974229022,0,17,2,-1.0460125805703402,3,-1.2607591840824204,0.0,-0.8838245546598714,2,2
-0.7175439666643046,1,39,1,1.0379817219096692,0,-0.9913569454372317,0.0,1.3066398132092027,1,0
-0.5480274417792061,1,14,1,1.0943058922469668,0,-0.7928500327513034,0.0,2.2525632637889212,1,2
2.824224360053065,1,38,0,0.3620916778620987,2,1.5608747890961332,0.0,-0.3613745688949024,0,0
0.9318955221498322,1,11,1,0.41841584819939626,1,0.8661005946953839,0.0,0.1354686802777515,0,1
0.3265582220241845,0,22,1,-1.3839576025941256,3,0.7952052687361238,0.0,-1.2225400301169593,2,2
2.303714325025958,1,33,2,0.47474001853669384,1,-1.1473266625476042,0.0,-0.10050079381234274,0,0
-0.9620433777265297,0,22,2,1.6012234252826447,2,0.5825192908583434,0.0,0.4030271721676702,1,2
-0.3928174675696206,1,26,1,-1.0460125805703402,3,2.454155896182811,0.0,-0.9850010112799489,2,2
1.8528969725499838,1,4,0,-1.2713092619195305,3,1.2063981592998325,0.0,-0.9910939325269948,2,1
-1.034266157664007,1,18,2,-1.1023367509076378,3,2.326544309456143,0.0,-1.0854364369375475,2,2
-0.02921947226654896,1,18,0,0.9816575515723718,2,-0.4383734029550027,0.0,-0.9139315105347385,1,2
1.3698783806114396,1,33,0,0.24944333718750358,0,-0.15479209911796216,0.0,2.501948485928888,0,0
-1.0487567154221635,1,34,1,0.587388359211289,0,-0.29658275103648246,0.0,-1.265864611180203,0,0
-1.1020267658473857,1,36,0,0.24944333718750358,0,-0.35329901180389056,0.0,1.737721710510234,0,0
2.946083050533561,1,9,2,-0.6517433882092573,0,0.6959518123931596,0.0,1.5575251084433535,0,1
-0.44788158705061465,1,19,0,0.24944333718750358,1,-1.1473266625476042,0.0,-1.2154101801272785,0,2
-0.9202737699665108,0,15,2,1.71387176595724,2,1.0787865725731642,0.0,0.3351688055932002,1,2
-0.24091962084761365,1,30,2,0.41841584819939626,2,1.362367876410205,0.0,-0.06513457652321776,0,0
-0.9447467119580636,1,11,1,-0.8770400695584475,0,-0.608522185257227,0.0,-0.9671622346727825,2,1
-0.7134038073048314,0,6,2,-0.7080675585465548,1,-0.6227012504490791,0.0,-0.5967110790378796,0,1
0.20037536510157244,1,10,0,-0.9896884102330427,3,0.043714813567966256,0.0,-0.9585683339273713,2,1
-0.8226120108536031,1,31,2,1.2632784032588595,2,-0.6510593808327831,0.0,-0.1433365002822844,1,0
-1.0948964913949597,1,26,1,-1.327633432256828,3,-0.580164054873523,0.0,-0.9777656672990817,2,2
2.190457965659035,0,38,0,-1.0460125805703402,3,-0.04135957758314592,0.0,-1.196948731669696,2,0
-0.8797922117849946,1,26,0,-0.5954192178719597,1,0.44072863893982306,0.0,0.8726889939527418,0,2
-0.8707758647354752,0,20,0,-1.1586609212449355,3,-0.8921034890942676,0.0,-1.053353398496071,2,2
-0.5468773975126858,1,39,1,0.587388359211289,0,-1.019715075820936,0.0,2.3620274312775527,0,0
0.6532167954866227,1,8,0,-1.2713092619195305,3,-0.8921034890942676,0.0,-0.8310235255590981,2,1
0.9802893848850082,1,27,0,-1.3839576025941256,3,0.42654957374797103,0.0,0.9126789356848319,2,2
-1.0064350864142149,1,16,0,0.700036699885884,0,0.894458725079088,0.0,-1.243803501901414,1,2
-0.4421773674886737,1,42,0,-0.7643917288838524,1,-1.473445161960201,0.0,0.11154470149606502,2,0
0.2715401043138511,0,27,1,-1.214985091582233,3,-0.3674780769957426,0.0,-1.0713697137713312,2,2
